0.322	-1.3823	117.636
0.322	-1.25664	117.889
0.322	-1.13097	118.129
0.322	-1.00531	118.438
0.322	-0.879646	118.913
0.322	-0.753982	119.658
0.322	-0.628319	120.777
0.322	-0.502655	122.371
0.322	-0.376991	124.525
0.322	-0.251327	127.304
0.322	-0.125664	130.743
0.322	0	134.838
0.322	0.125664	139.547
0.322	0.251327	144.777
0.322	0.376991	150.392
0.322	0.502655	156.209
0.322	0.628319	162.011
0.322	0.753982	167.554
0.322	0.879646	172.582
0.322	1.00531	176.846
0.322	1.13097	180.119
0.322	1.25664	182.215
0.322	1.3823	183.006
0.322	1.50796	182.428
0.322	1.63363	180.491
0.322	1.75929	177.275
0.322	1.88496	172.929
0.322	2.01062	167.654
0.322	2.13628	161.694
0.322	2.26195	155.312
0.322	2.38761	148.778
0.322	2.51327	142.347
0.322	2.63894	136.245
0.322	2.7646	130.661
0.322	2.89027	125.738
0.322	3.01593	121.569
0.322	3.14159	118.202
0.322	3.26726	115.636
0.322	3.39292	113.834
0.322	3.51858	112.727
0.322	3.64425	112.223
0.322	3.76991	112.211
0.322	3.89557	112.575
0.322	4.02124	113.198
0.322	4.1469	113.969
0.322	4.27257	114.791
0.322	4.39823	115.582
0.322	4.52389	116.285
0.322	4.64956	116.863
0.322	4.77522	117.308
0.322	4.90088	117.636
0.322	5.02655	117.889
0.322	5.15221	118.129
0.322	5.27788	118.438
0.322	5.40354	118.913
0.322	5.5292	119.658
0.322	5.65487	120.777
0.322	5.78053	122.371
0.322	5.90619	124.525
0.322	6.03186	127.304
0.322	6.15752	130.743
0.322	6.28319	134.838
0.324	-6.15752	133.621
0.324	-6.03186	138.837
0.324	-5.90619	144.441
0.324	-5.78053	150.252
0.324	-5.65487	156.051
0.324	-5.5292	161.592
0.324	-5.40354	166.62
0.324	-5.27788	170.883
0.324	-5.15221	174.154
0.324	-5.02655	176.246
0.324	-4.90088	177.031
0.324	-4.77522	176.444
0.324	-4.64956	174.495
0.324	-4.52389	171.266
0.324	-4.39823	166.906
0.324	-4.27257	161.618
0.324	-4.1469	155.646
0.324	-4.02124	149.256
0.324	-3.89557	142.717
0.324	-3.76991	136.286
0.324	-3.64425	130.191
0.324	-3.51858	124.621
0.324	-3.39292	119.717
0.324	-3.26726	115.573
0.324	-3.14159	112.236
0.324	-3.01593	109.704
0.324	-2.89027	107.939
0.324	-2.7646	106.871
0.324	-2.63894	106.405
0.324	-2.51327	106.431
0.324	-2.38761	106.831
0.324	-2.26195	107.488
0.324	-2.13628	108.288
0.324	-2.01062	109.134
0.324	-1.88496	109.944
0.324	-1.75929	110.659
0.324	-1.63363	111.243
0.324	-1.50796	111.687
0.324	-1.3823	112.009
0.324	-1.25664	112.249
0.324	-1.13097	112.471
0.324	-1.00531	112.758
0.324	-0.879646	113.206
0.324	-0.753982	113.922
0.324	-0.628319	115.01
0.324	-0.502655	116.573
0.324	-0.376991	118.696
0.324	-0.251327	121.447
0.324	-0.125664	124.859
0.324	0	128.932
0.324	0.125664	133.621
0.324	0.251327	138.837
0.324	0.376991	144.441
0.324	0.502655	150.252
0.324	0.628319	156.051
0.324	0.753982	161.592
0.324	0.879646	166.62
0.324	1.00531	170.883
0.324	1.13097	174.154
0.324	1.25664	176.246
0.324	1.3823	177.031
0.324	1.50796	176.444
0.324	1.63363	174.495
0.324	1.75929	171.266
0.324	1.88496	166.906
0.324	2.01062	161.618
0.324	2.13628	155.646
0.324	2.26195	149.256
0.324	2.38761	142.717
0.324	2.51327	136.286
0.324	2.63894	130.191
0.324	2.7646	124.621
0.324	2.89027	119.717
0.324	3.01593	115.573
0.324	3.14159	112.236
0.324	3.26726	109.704
0.324	3.39292	107.939
0.324	3.51858	106.871
0.324	3.64425	106.405
0.324	3.76991	106.431
0.324	3.89557	106.831
0.324	4.02124	107.488
0.324	4.1469	108.288
0.324	4.27257	109.134
0.324	4.39823	109.944
0.324	4.52389	110.659
0.324	4.64956	111.243
0.324	4.77522	111.687
0.324	4.90088	112.009
0.324	5.02655	112.249
0.324	5.15221	112.471
0.324	5.27788	112.758
0.324	5.40354	113.206
0.324	5.5292	113.922
0.324	5.65487	115.01
0.324	5.78053	116.573
0.324	5.90619	118.696
0.324	6.03186	121.447
0.324	6.15752	124.859
0.324	6.28319	128.932
0.326	-6.15752	127.802
0.326	-6.03186	133.003
0.326	-5.90619	138.596
0.326	-5.78053	144.399
0.326	-5.65487	150.193
0.326	-5.5292	155.733
0.326	-5.40354	160.759
0.326	-5.27788	165.021
0.326	-5.15221	168.29
0.326	-5.02655	170.379
0.326	-4.90088	171.157
0.326	-4.77522	170.561
0.326	-4.64956	168.601
0.326	-4.52389	165.359
0.326	-4.39823	160.985
0.326	-4.27257	155.684
0.326	-4.1469	149.7
0.326	-4.02124	143.302
0.326	-3.89557	136.76
0.326	-3.76991	130.331
0.326	-3.64425	124.243
0.326	-3.51858	118.686
0.326	-3.39292	113.802
0.326	-3.26726	109.685
0.326	-3.14159	106.377
0.326	-3.01593	103.879
0.326	-2.89027	102.152
0.326	-2.7646	101.123
0.326	-2.63894	100.696
0.326	-2.51327	100.761
0.326	-2.38761	101.198
0.326	-2.26195	101.887
0.326	-2.13628	102.717
0.326	-2.01062	103.587
0.326	-1.88496	104.415
0.326	-1.75929	105.142
0.326	-1.63363	105.733
0.326	-1.50796	106.177
0.326	-1.3823	106.491
0.326	-1.25664	106.718
0.326	-1.13097	106.922
0.326	-1.00531	107.187
0.326	-0.879646	107.609
0.326	-0.753982	108.295
0.326	-0.628319	109.352
0.326	-0.502655	110.883
0.326	-0.376991	112.976
0.326	-0.251327	115.697
0.326	-0.125664	119.083
0.326	0	123.132
0.326	0.125664	127.802
0.326	0.251327	133.003
0.326	0.376991	138.596
0.326	0.502655	144.399
0.326	0.628319	150.193
0.326	0.753982	155.733
0.326	0.879646	160.759
0.326	1.00531	165.021
0.326	1.13097	168.29
0.326	1.25664	170.379
0.326	1.3823	171.157
0.326	1.50796	170.561
0.326	1.63363	168.601
0.326	1.75929	165.359
0.326	1.88496	160.985
0.326	2.01062	155.684
0.326	2.13628	149.7
0.326	2.26195	143.302
0.326	2.38761	136.76
0.326	2.51327	130.331
0.326	2.63894	124.243
0.326	2.7646	118.686
0.326	2.89027	113.802
0.326	3.01593	109.685
0.326	3.14159	106.377
0.326	3.26726	103.879
0.326	3.39292	102.152
0.326	3.51858	101.123
0.326	3.64425	100.696
0.326	3.76991	100.761
0.326	3.89557	101.198
0.326	4.02124	101.887
0.326	4.1469	102.717
0.326	4.27257	103.587
0.326	4.39823	104.415
0.326	4.52389	105.142
0.326	4.64956	105.733
0.326	4.77522	106.177
0.326	4.90088	106.491
0.326	5.02655	106.718
0.326	5.15221	106.922
0.326	5.27788	107.187
0.326	5.40354	107.609
0.326	5.5292	108.295
0.326	5.65487	109.352
0.326	5.78053	110.883
0.326	5.90619	112.976
0.326	6.03186	115.697
0.326	6.15752	119.083
0.326	6.28319	123.132
0.328	-6.15752	122.093
0.328	-6.03186	127.278
0.328	-5.90619	132.859
0.328	-5.78053	138.654
0.328	-5.65487	144.444
0.328	-5.5292	149.98
0.328	-5.40354	155.005
0.328	-5.27788	159.266
0.328	-5.15221	162.532
0.328	-5.02655	164.616
0.328	-4.90088	165.388
0.328	-4.77522	164.783
0.328	-4.64956	162.811
0.328	-4.52389	159.557
0.328	-4.39823	155.169
0.328	-4.27257	149.855
0.328	-4.1469	143.861
0.328	-4.02124	137.455
0.328	-3.89557	130.91
0.328	-3.76991	124.483
0.328	-3.64425	118.404
0.328	-3.51858	112.862
0.328	-3.39292	107.998
0.328	-3.26726	103.906
0.328	-3.14159	100.63
0.328	-3.01593	98.1671
0.328	-2.89027	96.4773
0.328	-2.7646	95.4875
0.328	-2.63894	95.1007
0.328	-2.51327	95.2042
0.328	-2.38761	95.6776
0.328	-2.26195	96.4005
0.328	-2.13628	97.2593
0.328	-2.01062	98.1534
0.328	-1.88496	99.0004
0.328	-1.75929	99.7398
0.328	-1.63363	100.336
0.328	-1.50796	100.78
0.328	-1.3823	101.087
0.328	-1.25664	101.302
0.328	-1.13097	101.488
0.328	-1.00531	101.729
0.328	-0.879646	102.125
0.328	-0.753982	102.781
0.328	-0.628319	103.807
0.328	-0.502655	105.307
0.328	-0.376991	107.368
0.328	-0.251327	110.059
0.328	-0.125664	113.418
0.328	0	117.443
0.328	0.125664	122.093
0.328	0.251327	127.278
0.328	0.376991	132.859
0.328	0.502655	138.654
0.328	0.628319	144.444
0.328	0.753982	149.98
0.328	0.879646	155.005
0.328	1.00531	159.266
0.328	1.13097	162.532
0.328	1.25664	164.616
0.328	1.3823	165.388
0.328	1.50796	164.783
0.328	1.63363	162.811
0.328	1.75929	159.557
0.328	1.88496	155.169
0.328	2.01062	149.855
0.328	2.13628	143.861
0.328	2.26195	137.455
0.328	2.38761	130.91
0.328	2.51327	124.483
0.328	2.63894	118.404
0.328	2.7646	112.862
0.328	2.89027	107.998
0.328	3.01593	103.906
0.328	3.14159	100.63
0.328	3.26726	98.1671
0.328	3.39292	96.4773
0.328	3.51858	95.4875
0.328	3.64425	95.1007
0.328	3.76991	95.2042
0.328	3.89557	95.6776
0.328	4.02124	96.4005
0.328	4.1469	97.2593
0.328	4.27257	98.1534
0.328	4.39823	99.0004
0.328	4.52389	99.7398
0.328	4.64956	100.336
0.328	4.77522	100.78
0.328	4.90088	101.087
0.328	5.02655	101.302
0.328	5.15221	101.488
0.328	5.27788	101.729
0.328	5.40354	102.125
0.328	5.5292	102.781
0.328	5.65487	103.807
0.328	5.78053	105.307
0.328	5.90619	107.368
0.328	6.03186	110.059
0.328	6.15752	113.418
0.328	6.28319	117.443
0.33	-6.15752	116.498
0.33	-6.03186	121.666
0.33	-5.90619	127.235
0.33	-5.78053	133.022
0.33	-5.65487	138.806
0.33	-5.5292	144.339
0.33	-5.40354	149.362
0.33	-5.27788	153.62
0.33	-5.15221	156.883
0.33	-5.02655	158.963
0.33	-4.90088	159.727
0.33	-4.77522	159.113
0.33	-4.64956	157.131
0.33	-4.52389	153.863
0.33	-4.39823	149.463
0.33	-4.27257	144.136
0.33	-4.1469	138.132
0.33	-4.02124	131.719
0.33	-3.89557	125.172
0.33	-3.76991	118.748
0.33	-3.64425	112.678
0.33	-3.51858	107.15
0.33	-3.39292	102.308
0.33	-3.26726	98.2428
0.33	-3.14159	94.9978
0.33	-3.01593	92.5704
0.33	-2.89027	90.9187
0.33	-2.7646	89.9685
0.33	-2.63894	89.6217
0.33	-2.51327	89.7642
0.33	-2.38761	90.2745
0.33	-2.26195	91.031
0.33	-2.13628	91.9191
0.33	-2.01062	92.8376
0.33	-1.88496	93.7032
0.33	-1.75929	94.455
0.33	-1.63363	95.0572
0.33	-1.50796	95.5002
0.33	-1.3823	95.8012
0.33	-1.25664	96.0027
0.33	-1.13097	96.1703
0.33	-1.00531	96.3888
0.33	-0.879646	96.7575
0.33	-0.753982	97.3843
0.33	-0.628319	98.3792
0.33	-0.502655	99.8463
0.33	-0.376991	101.876
0.33	-0.251327	104.537
0.33	-0.125664	107.868
0.33	0	111.869
0.33	0.125664	116.498
0.33	0.251327	121.666
0.33	0.376991	127.235
0.33	0.502655	133.022
0.33	0.628319	138.806
0.33	0.753982	144.339
0.33	0.879646	149.362
0.33	1.00531	153.62
0.33	1.13097	156.883
0.33	1.25664	158.963
0.33	1.3823	159.727
0.33	1.50796	159.113
0.33	1.63363	157.131
0.33	1.75929	153.863
0.33	1.88496	149.463
0.33	2.01062	144.136
0.33	2.13628	138.132
0.33	2.26195	131.719
0.33	2.38761	125.172
0.33	2.51327	118.748
0.33	2.63894	112.678
0.33	2.7646	107.15
0.33	2.89027	102.308
0.33	3.01593	98.2428
0.33	3.14159	94.9978
0.33	3.26726	92.5704
0.33	3.39292	90.9187
0.33	3.51858	89.9685
0.33	3.64425	89.6217
0.33	3.76991	89.7642
0.33	3.89557	90.2745
0.33	4.02124	91.031
0.33	4.1469	91.9191
0.33	4.27257	92.8376
0.33	4.39823	93.7032
0.33	4.52389	94.455
0.33	4.64956	95.0572
0.33	4.77522	95.5002
0.33	4.90088	95.8012
0.33	5.02655	96.0027
0.33	5.15221	96.1703
0.33	5.27788	96.3888
0.33	5.40354	96.7575
0.33	5.5292	97.3843
0.33	5.65487	98.3792
0.33	5.78053	99.8463
0.33	5.90619	101.876
0.33	6.03186	104.537
0.33	6.15752	107.868
0.33	6.28319	111.869
0.332	-6.15752	111.021
0.332	-6.03186	116.172
0.332	-5.90619	121.728
0.332	-5.78053	127.505
0.332	-5.65487	133.283
0.332	-5.5292	138.812
0.332	-5.40354	143.832
0.332	-5.27788	148.088
0.332	-5.15221	151.347
0.332	-5.02655	153.422
0.332	-4.90088	154.18
0.332	-4.77522	153.556
0.332	-4.64956	151.562
0.332	-4.52389	148.283
0.332	-4.39823	143.869
0.332	-4.27257	138.531
0.332	-4.1469	132.517
0.332	-4.02124	126.098
0.332	-3.89557	119.549
0.332	-3.76991	113.129
0.332	-3.64425	107.068
0.332	-3.51858	101.556
0.332	-3.39292	96.7358
0.332	-3.26726	92.6979
0.332	-3.14159	89.4849
0.332	-3.01593	87.0933
0.332	-2.89027	85.4801
0.332	-2.7646	84.57
0.332	-2.63894	84.2634
0.332	-2.51327	84.4451
0.332	-2.38761	84.9924
0.332	-2.26195	85.7827
0.332	-2.13628	86.7003
0.332	-2.01062	87.6431
0.332	-1.88496	88.5274
0.332	-1.75929	89.2917
0.332	-1.63363	89.8999
0.332	-1.50796	90.3424
0.332	-1.3823	90.6365
0.332	-1.25664	90.8251
0.332	-1.13097	90.9743
0.332	-1.00531	91.1697
0.332	-0.879646	91.5115
0.332	-0.753982	92.1085
0.332	-0.628319	93.0716
0.332	-0.502655	94.5063
0.332	-0.376991	96.504
0.332	-0.251327	99.1344
0.332	-0.125664	102.437
0.332	0	106.413
0.332	0.125664	111.021
0.332	0.251327	116.172
0.332	0.376991	121.728
0.332	0.502655	127.505
0.332	0.628319	133.283
0.332	0.753982	138.812
0.332	0.879646	143.832
0.332	1.00531	148.088
0.332	1.13097	151.347
0.332	1.25664	153.422
0.332	1.3823	154.18
0.332	1.50796	153.556
0.332	1.63363	151.562
0.332	1.75929	148.283
0.332	1.88496	143.869
0.332	2.01062	138.531
0.332	2.13628	132.517
0.332	2.26195	126.098
0.332	2.38761	119.549
0.332	2.51327	113.129
0.332	2.63894	107.068
0.332	2.7646	101.556
0.332	2.89027	96.7358
0.332	3.01593	92.6979
0.332	3.14159	89.4849
0.332	3.26726	87.0933
0.332	3.39292	85.4801
0.332	3.51858	84.57
0.332	3.64425	84.2634
0.332	3.76991	84.4451
0.332	3.89557	84.9924
0.332	4.02124	85.7827
0.332	4.1469	86.7003
0.332	4.27257	87.6431
0.332	4.39823	88.5274
0.332	4.52389	89.2917
0.332	4.64956	89.8999
0.332	4.77522	90.3424
0.332	4.90088	90.6365
0.332	5.02655	90.8251
0.332	5.15221	90.9743
0.332	5.27788	91.1697
0.332	5.40354	91.5115
0.332	5.5292	92.1085
0.332	5.65487	93.0716
0.332	5.78053	94.5063
0.332	5.90619	96.504
0.332	6.03186	99.1344
0.332	6.15752	102.437
0.332	6.28319	106.413
0.334	-6.15752	105.666
0.334	-6.03186	110.8
0.334	-5.90619	116.341
0.334	-5.78053	122.109
0.334	-5.65487	127.879
0.334	-5.5292	133.404
0.334	-5.40354	138.421
0.334	-5.27788	142.673
0.334	-5.15221	145.929
0.334	-5.02655	147.999
0.334	-4.90088	148.749
0.334	-4.77522	148.116
0.334	-4.64956	146.111
0.334	-4.52389	142.819
0.334	-4.39823	138.393
0.334	-4.27257	133.044
0.334	-4.1469	127.021
0.334	-4.02124	120.596
0.334	-3.89557	114.046
0.334	-3.76991	107.63
0.334	-3.64425	101.579
0.334	-3.51858	96.084
0.334	-3.39292	91.2857
0.334	-3.26726	87.2756
0.334	-3.14159	84.0951
0.334	-3.01593	81.7398
0.334	-2.89027	80.1655
0.334	-2.7646	79.2957
0.334	-2.63894	79.0296
0.334	-2.51327	79.2508
0.334	-2.38761	79.8354
0.334	-2.26195	80.6595
0.334	-2.13628	81.6067
0.334	-2.01062	82.5741
0.334	-1.88496	83.477
0.334	-1.75929	84.2538
0.334	-1.63363	84.868
0.334	-1.50796	85.31
0.334	-1.3823	85.5972
0.334	-1.25664	85.7729
0.334	-1.13097	85.9037
0.334	-1.00531	86.0759
0.334	-0.879646	86.3905
0.334	-0.753982	86.9574
0.334	-0.628319	87.8886
0.334	-0.502655	89.2906
0.334	-0.376991	91.2559
0.334	-0.251327	93.8553
0.334	-0.125664	97.1292
0.334	0	101.08
0.334	0.125664	105.666
0.334	0.251327	110.8
0.334	0.376991	116.341
0.334	0.502655	122.109
0.334	0.628319	127.879
0.334	0.753982	133.404
0.334	0.879646	138.421
0.334	1.00531	142.673
0.334	1.13097	145.929
0.334	1.25664	147.999
0.334	1.3823	148.749
0.334	1.50796	148.116
0.334	1.63363	146.111
0.334	1.75929	142.819
0.334	1.88496	138.393
0.334	2.01062	133.044
0.334	2.13628	127.021
0.334	2.26195	120.596
0.334	2.38761	114.046
0.334	2.51327	107.63
0.334	2.63894	101.579
0.334	2.7646	96.084
0.334	2.89027	91.2857
0.334	3.01593	87.2756
0.334	3.14159	84.0951
0.334	3.26726	81.7398
0.334	3.39292	80.1655
0.334	3.51858	79.2957
0.334	3.64425	79.0296
0.334	3.76991	79.2508
0.334	3.89557	79.8354
0.334	4.02124	80.6595
0.334	4.1469	81.6067
0.334	4.27257	82.5741
0.334	4.39823	83.477
0.334	4.52389	84.2538
0.334	4.64956	84.868
0.334	4.77522	85.31
0.334	4.90088	85.5972
0.334	5.02655	85.7729
0.334	5.15221	85.9037
0.334	5.27788	86.0759
0.334	5.40354	86.3905
0.334	5.5292	86.9574
0.334	5.65487	87.8886
0.334	5.78053	89.2906
0.334	5.90619	91.2559
0.334	6.03186	93.8553
0.334	6.15752	97.1292
0.334	6.28319	101.08
0.336	-6.15752	100.438
0.336	-6.03186	105.552
0.336	-5.90619	111.08
0.336	-5.78053	116.836
0.336	-5.65487	122.599
0.336	-5.5292	128.119
0.336	-5.40354	133.131
0.336	-5.27788	137.38
0.336	-5.15221	140.632
0.336	-5.02655	142.696
0.336	-4.90088	143.439
0.336	-4.77522	142.797
0.336	-4.64956	140.781
0.336	-4.52389	137.477
0.336	-4.39823	133.039
0.336	-4.27257	127.678
0.336	-4.1469	121.646
0.336	-4.02124	115.217
0.336	-3.89557	108.666
0.336	-3.76991	102.255
0.336	-3.64425	96.2153
0.336	-3.51858	90.737
0.336	-3.39292	85.9616
0.336	-3.26726	81.9799
0.336	-3.14159	78.8324
0.336	-3.01593	76.5139
0.336	-2.89027	74.9789
0.336	-2.7646	74.1498
0.336	-2.63894	73.9245
0.336	-2.51327	74.1854
0.336	-2.38761	74.8074
0.336	-2.26195	75.6655
0.336	-2.13628	76.6425
0.336	-2.01062	77.6344
0.336	-1.88496	78.5561
0.336	-1.75929	79.3454
0.336	-1.63363	79.9656
0.336	-1.50796	80.4071
0.336	-1.3823	80.6874
0.336	-1.25664	80.8501
0.336	-1.13097	80.9623
0.336	-1.00531	81.1112
0.336	-0.879646	81.3985
0.336	-0.753982	81.9352
0.336	-0.628319	82.8342
0.336	-0.502655	84.2031
0.336	-0.376991	86.1357
0.336	-0.251327	88.7038
0.336	-0.125664	91.9485
0.336	0	95.8733
0.336	0.125664	100.438
0.336	0.251327	105.552
0.336	0.376991	111.08
0.336	0.502655	116.836
0.336	0.628319	122.599
0.336	0.753982	128.119
0.336	0.879646	133.131
0.336	1.00531	137.38
0.336	1.13097	140.632
0.336	1.25664	142.696
0.336	1.3823	143.439
0.336	1.50796	142.797
0.336	1.63363	140.781
0.336	1.75929	137.477
0.336	1.88496	133.039
0.336	2.01062	127.678
0.336	2.13628	121.646
0.336	2.26195	115.217
0.336	2.38761	108.666
0.336	2.51327	102.255
0.336	2.63894	96.2153
0.336	2.7646	90.737
0.336	2.89027	85.9616
0.336	3.01593	81.9799
0.336	3.14159	78.8324
0.336	3.26726	76.5139
0.336	3.39292	74.9789
0.336	3.51858	74.1498
0.336	3.64425	73.9245
0.336	3.76991	74.1854
0.336	3.89557	74.8074
0.336	4.02124	75.6655
0.336	4.1469	76.6425
0.336	4.27257	77.6344
0.336	4.39823	78.5561
0.336	4.52389	79.3454
0.336	4.64956	79.9656
0.336	4.77522	80.4071
0.336	4.90088	80.6874
0.336	5.02655	80.8501
0.336	5.15221	80.9623
0.336	5.27788	81.1112
0.336	5.40354	81.3985
0.336	5.5292	81.9352
0.336	5.65487	82.8342
0.336	5.78053	84.2031
0.336	5.90619	86.1357
0.336	6.03186	88.7038
0.336	6.15752	91.9485
0.336	6.28319	95.8733
0.338	-6.15752	95.3387
0.338	-6.03186	100.434
0.338	-5.90619	105.947
0.338	-5.78053	111.692
0.338	-5.65487	117.447
0.338	-5.5292	122.961
0.338	-5.40354	127.969
0.338	-5.27788	132.213
0.338	-5.15221	135.461
0.338	-5.02655	137.519
0.338	-4.90088	138.254
0.338	-4.77522	137.602
0.338	-4.64956	135.575
0.338	-4.52389	132.259
0.338	-4.39823	127.81
0.338	-4.27257	122.439
0.338	-4.1469	116.399
0.338	-4.02124	109.965
0.338	-3.89557	103.414
0.338	-3.76991	97.0084
0.338	-3.64425	90.9804
0.338	-3.51858	85.5197
0.338	-3.39292	80.7678
0.338	-3.26726	76.815
0.338	-3.14159	73.7011
0.338	-3.01593	71.4197
0.338	-2.89027	69.9244
0.338	-2.7646	69.1363
0.338	-2.63894	68.9521
0.338	-2.51327	69.2529
0.338	-2.38761	69.9125
0.338	-2.26195	70.8049
0.338	-2.13628	71.8116
0.338	-2.01062	72.8281
0.338	-1.88496	73.7687
0.338	-1.75929	74.5706
0.338	-1.63363	75.1968
0.338	-1.50796	75.6377
0.338	-1.3823	75.911
0.338	-1.25664	76.0607
0.338	-1.13097	76.1544
0.338	-1.00531	76.2798
0.338	-0.879646	76.5397
0.338	-0.753982	77.0459
0.338	-0.628319	77.9125
0.338	-0.502655	79.2481
0.338	-0.376991	81.1477
0.338	-0.251327	83.6839
0.338	-0.125664	86.8991
0.338	0	90.7974
0.338	0.125664	95.3387
0.338	0.251327	100.434
0.338	0.376991	105.947
0.338	0.502655	111.692
0.338	0.628319	117.447
0.338	0.753982	122.961
0.338	0.879646	127.969
0.338	1.00531	132.213
0.338	1.13097	135.461
0.338	1.25664	137.519
0.338	1.3823	138.254
0.338	1.50796	137.602
0.338	1.63363	135.575
0.338	1.75929	132.259
0.338	1.88496	127.81
0.338	2.01062	122.439
0.338	2.13628	116.399
0.338	2.26195	109.965
0.338	2.38761	103.414
0.338	2.51327	97.0084
0.338	2.63894	90.9804
0.338	2.7646	85.5197
0.338	2.89027	80.7678
0.338	3.01593	76.815
0.338	3.14159	73.7011
0.338	3.26726	71.4197
0.338	3.39292	69.9244
0.338	3.51858	69.1363
0.338	3.64425	68.9521
0.338	3.76991	69.2529
0.338	3.89557	69.9125
0.338	4.02124	70.8049
0.338	4.1469	71.8116
0.338	4.27257	72.8281
0.338	4.39823	73.7687
0.338	4.52389	74.5706
0.338	4.64956	75.1968
0.338	4.77522	75.6377
0.338	4.90088	75.911
0.338	5.02655	76.0607
0.338	5.15221	76.1544
0.338	5.27788	76.2798
0.338	5.40354	76.5397
0.338	5.5292	77.0459
0.338	5.65487	77.9125
0.338	5.78053	79.2481
0.338	5.90619	81.1477
0.338	6.03186	83.6839
0.338	6.15752	86.8991
0.338	6.28319	90.7974
0.34	-6.15752	90.3742
0.34	-6.03186	95.4504
0.34	-5.90619	100.947
0.34	-5.78053	106.681
0.34	-5.65487	112.427
0.34	-5.5292	117.934
0.34	-5.40354	122.937
0.34	-5.27788	127.177
0.34	-5.15221	130.419
0.34	-5.02655	132.47
0.34	-4.90088	133.198
0.34	-4.77522	132.537
0.34	-4.64956	130.499
0.34	-4.52389	127.171
0.34	-4.39823	122.71
0.34	-4.27257	117.329
0.34	-4.1469	111.282
0.34	-4.02124	104.843
0.34	-3.89557	98.2935
0.34	-3.76991	91.8944
0.34	-3.64425	85.8786
0.34	-3.51858	80.4362
0.34	-3.39292	75.7085
0.34	-3.26726	71.7851
0.34	-3.14159	68.7052
0.34	-3.01593	66.4614
0.34	-2.89027	65.0062
0.34	-2.7646	64.2594
0.34	-2.63894	64.1166
0.34	-2.51327	64.4576
0.34	-2.38761	65.1549
0.34	-2.26195	66.0816
0.34	-2.13628	67.1183
0.34	-2.01062	68.1595
0.34	-1.88496	69.119
0.34	-1.75929	69.9335
0.34	-1.63363	70.5657
0.34	-1.50796	71.0061
0.34	-1.3823	71.2724
0.34	-1.25664	71.4089
0.34	-1.13097	71.484
0.34	-1.00531	71.5859
0.34	-0.879646	71.8182
0.34	-0.753982	72.2938
0.34	-0.628319	73.1277
0.34	-0.502655	74.4297
0.34	-0.376991	76.2959
0.34	-0.251327	78.7999
0.34	-0.125664	81.9851
0.34	0	85.8564
0.34	0.125664	90.3742
0.34	0.251327	95.4504
0.34	0.376991	100.947
0.34	0.502655	106.681
0.34	0.628319	112.427
0.34	0.753982	117.934
0.34	0.879646	122.937
0.34	1.00531	127.177
0.34	1.13097	130.419
0.34	1.25664	132.47
0.34	1.3823	133.198
0.34	1.50796	132.537
0.34	1.63363	130.499
0.34	1.75929	127.171
0.34	1.88496	122.71
0.34	2.01062	117.329
0.34	2.13628	111.282
0.34	2.26195	104.843
0.34	2.38761	98.2935
0.34	2.51327	91.8944
0.34	2.63894	85.8786
0.34	2.7646	80.4362
0.34	2.89027	75.7085
0.34	3.01593	71.7851
0.34	3.14159	68.7052
0.34	3.26726	66.4614
0.34	3.39292	65.0062
0.34	3.51858	64.2594
0.34	3.64425	64.1166
0.34	3.76991	64.4576
0.34	3.89557	65.1549
0.34	4.02124	66.0816
0.34	4.1469	67.1183
0.34	4.27257	68.1595
0.34	4.39823	69.119
0.34	4.52389	69.9335
0.34	4.64956	70.5657
0.34	4.77522	71.0061
0.34	4.90088	71.2724
0.34	5.02655	71.4089
0.34	5.15221	71.484
0.34	5.27788	71.5859
0.34	5.40354	71.8182
0.34	5.5292	72.2938
0.34	5.65487	73.1277
0.34	5.78053	74.4297
0.34	5.90619	76.2959
0.34	6.03186	78.7999
0.34	6.15752	81.9851
0.34	6.28319	85.8564
0.342	-6.15752	85.5484
0.342	-6.03186	90.6045
0.342	-5.90619	96.0851
0.342	-5.78053	101.806
0.342	-5.65487	107.542
0.342	-5.5292	113.042
0.342	-5.40354	118.04
0.342	-5.27788	122.274
0.342	-5.15221	125.511
0.342	-5.02655	127.556
0.342	-4.90088	128.275
0.342	-4.77522	127.605
0.342	-4.64956	125.556
0.342	-4.52389	122.217
0.342	-4.39823	117.745
0.342	-4.27257	112.354
0.342	-4.1469	106.299
0.342	-4.02124	99.858
0.342	-3.89557	93.3094
0.342	-3.76991	86.9173
0.342	-3.64425	80.9143
0.342	-3.51858	75.4908
0.342	-3.39292	70.7878
0.342	-3.26726	66.8944
0.342	-3.14159	63.849
0.342	-3.01593	61.6433
